#TASK_STARTED: 2017-11-23 11:51:05
2017-11-23 11:51:31	  636470325849290425	       275	       902	   95	true
2017-11-23 11:51:32	  636470325895310505	       275	       914	   95	true
2017-11-23 11:51:43	  636470326094366855	       275	       936	   93	true
2017-11-23 11:51:44	  636470326170182988	       275	       902	   93	true
2017-11-23 11:52:23	  636470326301379219	       275	       902	   87	true
2017-11-23 11:52:46	  636470326088126844	       275	       902	   83	true
2017-11-23 11:53:50	  636470325897650509	       275	       902	   73	true
2017-11-23 11:55:42	  636470326134146925	       275	       902	   54	true
#TASK_ENDED: 2017-11-23 11:55:52
