#TASK_STARTED: 2017-11-23 13:13:58
2017-11-23 13:14:49	  636470391432007412	        99	      8113	    0	false
2017-11-23 13:15:15	  636470391537463597	        99	      8150	    0	false
2017-11-23 13:16:12	  636470391432007412	        99	      2587	    0	false
2017-11-23 13:16:33	  636470391432007412	        99	      6462	   54	true
2017-11-23 13:16:39	  636470391476935491	        99	      6400	   73	true
2017-11-23 13:17:04	  636470391438715424	        99	      6400	   69	true
2017-11-23 13:17:15	  636470391537463597	        99	      8113	    0	false
2017-11-23 13:17:34	  636470391503923539	        99	      6412	   64	true
#TASK_ENDED: 2017-11-23 13:19:02
